symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
DUSK/USDT:USDT,2022-08-12,0.16456,short,7,2022-08-12,0.16126880000000002,TP,0,1.78,12.46,62300.0
API3/USDT:USDT,2022-08-15,2.382,short,7,2022-08-15,2.401056,SL,0,-1.02,-7.14,-35700.0
CITY/USDT:USDT,2022-08-21,6.54,short,7,2022-08-21,6.59232,SL,0,-1.02,-7.14,-35700.0
ATOM/USDT:USDT,2022-08-26,12.853,short,7,2022-08-26,12.595939999999999,TP,0,1.78,12.46,62300.0
CFX/USDT:USDT,2022-08-28,0.0545,short,7,2022-08-28,0.05341,TP,0,1.78,12.46,62300.0
ATA/USDT:USDT,2022-09-04,0.1538,long,7,2022-09-04,0.156876,TP,0,1.78,12.46,62300.0
ATA/USDT:USDT,2022-09-05,0.1571,long,7,2022-09-05,0.160242,TP,0,1.78,12.46,62300.0
FIDA/USDT:USDT,2022-09-12,0.5181,short,7,2022-09-12,0.507738,TP,0,1.78,12.46,62300.0
AMP/USDT:USDT,2022-09-13,0.0062,short,7,2022-09-13,0.006076,TP,0,1.78,12.46,62300.0
CKB/USDT:USDT,2022-09-15,0.00417,short,7,2022-09-15,0.0040866,TP,0,1.78,12.46,62300.0
CKB/USDT:USDT,2022-09-16,0.0039,short,7,2022-09-16,0.0039312,SL,0,-1.02,-7.14,-35700.0
CHZ/USDT:USDT,2022-09-17,0.21007,long,7,2022-09-17,0.2142714,TP,0,1.78,12.46,62300.0
CHZ/USDT:USDT,2022-09-18,0.22522,long,7,2022-09-18,0.2297244,TP,0,1.78,12.46,62300.0
ETHW/USDT:USDT,2022-09-20,6.02,long,7,2022-09-20,6.1404,TP,0,1.78,12.46,62300.0
CHZ/USDT:USDT,2022-09-21,0.24,short,7,2022-09-21,0.2352,TP,0,1.78,12.46,62300.0
COS/USDT:USDT,2022-09-23,0.00611,long,7,2022-09-23,0.0062322,TP,0,1.78,12.46,62300.0
ALGO/USDT:USDT,2022-09-24,0.3991,short,7,2022-09-24,0.391118,TP,0,1.78,12.46,62300.0
COTI/USDT:USDT,2022-09-25,0.10589,short,7,2022-09-25,0.1037722,TP,0,1.78,12.46,62300.0
ETHW/USDT:USDT,2022-09-27,10.962,short,7,2022-09-27,10.742759999999999,TP,0,1.78,12.46,62300.0
BSV/USDT:USDT,2022-09-28,49.74,long,7,2022-09-28,49.34208,SL,0,-1.02,-7.14,-35700.0
ACH/USDT:USDT,2022-09-30,0.01207,long,7,2022-09-30,0.01197344,SL,0,-1.02,-7.14,-35700.0
FIO/USDT:USDT,2022-10-01,0.0449,long,7,2022-10-01,0.044540800000000005,SL,0,-1.02,-7.14,-35700.0
ATA/USDT:USDT,2022-10-02,0.1577,short,7,2022-10-02,0.15454600000000002,TP,0,1.78,12.46,62300.0
FIDA/USDT:USDT,2022-10-03,0.4283,short,7,2022-10-03,0.419734,TP,0,1.78,12.46,62300.0
DODO/USDT:USDT,2022-10-04,0.1404,short,7,2022-10-04,0.137592,TP,0,1.78,12.46,62300.0
DODO/USDT:USDT,2022-10-05,0.1359,short,7,2022-10-05,0.133182,TP,0,1.78,12.46,62300.0
EGLD/USDT:USDT,2022-10-06,54.38,short,7,2022-10-06,54.81504,SL,0,-1.02,-7.14,-35700.0
AUDIO/USDT:USDT,2022-10-11,0.1871,long,7,2022-10-11,0.1856032,SL,0,-1.02,-7.14,-35700.0
AUDIO/USDT:USDT,2022-10-12,0.1852,long,7,2022-10-13,0.1837184,SL,1,-1.02,-7.14,-35700.0
AMP/USDT:USDT,2022-10-14,0.00479,long,7,2022-10-14,0.0048858,TP,0,1.78,12.46,62300.0
AUCTION/USDT:USDT,2022-10-15,5.77,long,7,2022-10-15,5.723839999999999,SL,0,-1.02,-7.14,-35700.0
ENS/USDT:USDT,2022-10-16,19.518,short,7,2022-10-16,19.12764,TP,0,1.78,12.46,62300.0
ANKR/USDT:USDT,2022-10-20,0.02973,short,7,2022-10-20,0.0291354,TP,0,1.78,12.46,62300.0
AAVE/USDT:USDT,2022-10-21,80.67,short,7,2022-10-21,79.0566,TP,0,1.78,12.46,62300.0
ALPINE/USDT:USDT,2022-10-22,2.9334,long,7,2022-10-22,2.9099328,SL,0,-1.02,-7.14,-35700.0
AXS/USDT:USDT,2022-10-23,8.985,long,7,2022-10-23,8.91312,SL,0,-1.02,-7.14,-35700.0
DUSK/USDT:USDT,2022-10-29,0.12833,short,7,2022-10-29,0.12935664,SL,0,-1.02,-7.14,-35700.0
DOGE/USDT:USDT,2022-10-30,0.1217,short,7,2022-10-30,0.119266,TP,0,1.78,12.46,62300.0
DOGE/USDT:USDT,2022-10-31,0.117686,short,7,2022-10-31,0.11533228,TP,0,1.78,12.46,62300.0
GALA/USDT:USDT,2022-11-02,0.03986,short,7,2022-11-02,0.0390628,TP,0,1.78,12.46,62300.0
BAT/USDT:USDT,2022-11-04,0.3234,long,7,2022-11-04,0.32986800000000005,TP,0,1.78,12.46,62300.0
GALA/USDT:USDT,2022-11-05,0.03856,long,7,2022-11-05,0.0393312,TP,0,1.78,12.46,62300.0
DIA/USDT:USDT,2022-11-06,0.429,short,7,2022-11-06,0.42041999999999996,TP,0,1.78,12.46,62300.0
AVA/USDT:USDT,2022-11-08,0.774,short,7,2022-11-08,0.75852,TP,0,1.78,12.46,62300.0
BAR/USDT:USDT,2022-11-09,4.47,short,7,2022-11-09,4.380599999999999,TP,0,1.78,12.46,62300.0
FTT/USDT:USDT,2022-11-10,2.2871,long,7,2022-11-10,2.3328420000000003,TP,0,1.78,12.46,62300.0
AXS/USDT:USDT,2022-11-11,7.34,long,7,2022-11-11,7.28128,SL,0,-1.02,-7.14,-35700.0
FARM/USDT:USDT,2022-11-27,31.8,short,7,2022-11-27,32.0544,SL,0,-1.02,-7.14,-35700.0
FARM/USDT:USDT,2022-11-28,32.4,short,7,2022-11-28,31.752,TP,0,1.78,12.46,62300.0
CELO/USDT:USDT,2022-11-30,0.616,short,7,2022-11-30,0.60368,TP,0,1.78,12.46,62300.0
DEGO/USDT:USDT,2022-12-02,2.28,short,7,2022-12-02,2.2344,TP,0,1.78,12.46,62300.0
FORTH/USDT:USDT,2022-12-04,3.27,short,7,2022-12-04,3.29616,SL,0,-1.02,-7.14,-35700.0
FORTH/USDT:USDT,2022-12-05,3.6,short,7,2022-12-05,3.528,TP,0,1.78,12.46,62300.0
FET/USDT:USDT,2022-12-09,0.0889,short,7,2022-12-09,0.0896112,SL,0,-1.02,-7.14,-35700.0
FET/USDT:USDT,2022-12-10,0.1202,short,7,2022-12-10,0.117796,TP,0,1.78,12.46,62300.0
FET/USDT:USDT,2022-12-11,0.093,short,7,2022-12-11,0.093744,SL,0,-1.02,-7.14,-35700.0
FIDA/USDT:USDT,2022-12-15,0.3523,long,7,2022-12-15,0.3494816,SL,0,-1.02,-7.14,-35700.0
BNB/USDT:USDT,2022-12-18,241.7,long,7,2022-12-18,246.534,TP,0,1.78,12.46,62300.0
BNB/USDT:USDT,2022-12-19,250.74,long,7,2022-12-19,248.73408,SL,0,-1.02,-7.14,-35700.0
BOBA/USDT:USDT,2022-12-24,0.1765,long,7,2022-12-24,0.18003,TP,0,1.78,12.46,62300.0
CELO/USDT:USDT,2022-12-27,0.491,long,7,2022-12-27,0.487072,SL,0,-1.02,-7.14,-35700.0
API3/USDT:USDT,2023-01-01,1.011,long,7,2023-01-01,1.0029119999999998,SL,0,-1.02,-7.14,-35700.0
API3/USDT:USDT,2023-01-02,1.012,long,7,2023-01-02,1.03224,TP,0,1.78,12.46,62300.0
CTK/USDT:USDT,2023-01-03,0.7233,short,7,2023-01-03,0.7088340000000001,TP,0,1.78,12.46,62300.0
AAVE/USDT:USDT,2023-01-06,55.44,short,7,2023-01-06,54.331199999999995,TP,0,1.78,12.46,62300.0
FIDA/USDT:USDT,2023-01-08,0.3218,short,7,2023-01-08,0.32437439999999995,SL,0,-1.02,-7.14,-35700.0
GALA/USDT:USDT,2023-01-09,0.03444,short,7,2023-01-09,0.033751199999999995,TP,0,1.78,12.46,62300.0
CTSI/USDT:USDT,2023-01-10,0.1124,long,7,2023-01-10,0.114648,TP,0,1.78,12.46,62300.0
CRV/USDT:USDT,2023-01-11,0.651,short,7,2023-01-11,0.656208,SL,0,-1.02,-7.14,-35700.0
1000BTT/USDT:USDT,2023-01-13,0.000684,short,7,2023-01-13,0.000689472,SL,0,-1.02,-7.14,-35700.0
BAT/USDT:USDT,2023-01-14,0.2142,short,7,2023-01-14,0.2159136,SL,0,-1.02,-7.14,-35700.0
ALICE/USDT:USDT,2023-01-15,1.476,short,7,2023-01-15,1.44648,TP,0,1.78,12.46,62300.0
COMP/USDT:USDT,2023-01-16,52.23,short,7,2023-01-16,51.185399999999994,TP,0,1.78,12.46,62300.0
CVX/USDT:USDT,2023-01-17,4.816,short,7,2023-01-17,4.854528,SL,0,-1.02,-7.14,-35700.0
CELO/USDT:USDT,2023-01-18,0.681,short,7,2023-01-18,0.6673800000000001,TP,0,1.78,12.46,62300.0
BAT/USDT:USDT,2023-01-21,0.253,long,7,2023-01-21,0.250976,SL,0,-1.02,-7.14,-35700.0
ASTR/USDT:USDT,2023-01-24,0.051,short,7,2023-01-24,0.04998,TP,0,1.78,12.46,62300.0
DUSK/USDT:USDT,2023-01-26,0.13995,short,7,2023-01-26,0.137151,TP,0,1.78,12.46,62300.0
COTI/USDT:USDT,2023-01-27,0.12019,short,7,2023-01-27,0.11778620000000001,TP,0,1.78,12.46,62300.0
CFX/USDT:USDT,2023-01-28,0.06911,short,7,2023-01-28,0.0677278,TP,0,1.78,12.46,62300.0
CFX/USDT:USDT,2023-01-29,0.06369,short,7,2023-01-29,0.0624162,TP,0,1.78,12.46,62300.0
ARPA/USDT:USDT,2023-01-30,0.0372,short,7,2023-01-30,0.036455999999999995,TP,0,1.78,12.46,62300.0
ACH/USDT:USDT,2023-02-02,0.01415,short,7,2023-02-02,0.0142632,SL,0,-1.02,-7.14,-35700.0
DYDX/USDT:USDT,2023-02-03,3.197,short,7,2023-02-03,3.13306,TP,0,1.78,12.46,62300.0
DODO/USDT:USDT,2023-02-07,0.1554,short,7,2023-02-07,0.1566432,SL,0,-1.02,-7.14,-35700.0
DEGO/USDT:USDT,2023-02-09,2.675,short,7,2023-02-09,2.6214999999999997,TP,0,1.78,12.46,62300.0
ASTR/USDT:USDT,2023-02-11,0.0759,short,7,2023-02-11,0.07438199999999999,TP,0,1.78,12.46,62300.0
DENT/USDT:USDT,2023-02-18,0.001094,short,7,2023-02-18,0.00107212,TP,0,1.78,12.46,62300.0
CFX/USDT:USDT,2023-02-19,0.15536,short,7,2023-02-19,0.1522528,TP,0,1.78,12.46,62300.0
COS/USDT:USDT,2023-02-20,0.00805,short,7,2023-02-20,0.007889,TP,0,1.78,12.46,62300.0
DENT/USDT:USDT,2023-02-21,0.001319,short,7,2023-02-21,0.00129262,TP,0,1.78,12.46,62300.0
CFX/USDT:USDT,2023-02-22,0.32732,short,7,2023-02-22,0.3207736,TP,0,1.78,12.46,62300.0
DODO/USDT:USDT,2023-02-23,0.2211,short,7,2023-02-23,0.21667799999999998,TP,0,1.78,12.46,62300.0
AMP/USDT:USDT,2023-02-24,0.00741,short,7,2023-02-24,0.0072618,TP,0,1.78,12.46,62300.0
AMP/USDT:USDT,2023-02-25,0.00689,short,7,2023-02-25,0.0067522,TP,0,1.78,12.46,62300.0
COTI/USDT:USDT,2023-03-12,0.06448,long,7,2023-03-12,0.0657696,TP,0,1.78,12.46,62300.0
ALGO/USDT:USDT,2023-03-13,0.201,long,7,2023-03-13,0.20502,TP,0,1.78,12.46,62300.0
FUN/USDT:USDT,2023-03-15,0.00674,short,7,2023-03-15,0.0066052,TP,0,1.78,12.46,62300.0
ARPA/USDT:USDT,2023-03-17,0.04208,short,7,2023-03-17,0.04241664,SL,0,-1.02,-7.14,-35700.0
API3/USDT:USDT,2023-03-21,1.784,short,7,2023-03-21,1.74832,TP,0,1.78,12.46,62300.0
FORTH/USDT:USDT,2023-04-05,3.63,short,7,2023-04-05,3.5574,TP,0,1.78,12.46,62300.0
AUDIO/USDT:USDT,2023-04-09,0.292,short,7,2023-04-09,0.28615999999999997,TP,0,1.78,12.46,62300.0
ALPINE/USDT:USDT,2023-04-10,3.7703,short,7,2023-04-10,3.694894,TP,0,1.78,12.46,62300.0
ALPINE/USDT:USDT,2023-04-11,3.4173,short,7,2023-04-11,3.4446384,SL,0,-1.02,-7.14,-35700.0
BNT/USDT:USDT,2023-04-12,0.5295,short,7,2023-04-12,0.51891,TP,0,1.78,12.46,62300.0
CITY/USDT:USDT,2023-04-13,5.47,short,7,2023-04-13,5.5137599999999996,SL,0,-1.02,-7.14,-35700.0
FTT/USDT:USDT,2023-04-14,2.06,short,7,2023-04-14,2.0188,TP,0,1.78,12.46,62300.0
1000BONK/USDT:USDT,2023-04-15,0.000831,short,7,2023-04-15,0.00081438,TP,0,1.78,12.46,62300.0
1000BONK/USDT:USDT,2023-04-16,0.000824,short,7,2023-04-16,0.0008075199999999999,TP,0,1.78,12.46,62300.0
CTSI/USDT:USDT,2023-04-17,0.255,short,7,2023-04-17,0.2499,TP,0,1.78,12.46,62300.0
CTSI/USDT:USDT,2023-04-18,0.233,short,7,2023-04-18,0.23486400000000002,SL,0,-1.02,-7.14,-35700.0
COTI/USDT:USDT,2023-04-19,0.09856,short,7,2023-04-19,0.09658879999999999,TP,0,1.78,12.46,62300.0
COTI/USDT:USDT,2023-04-23,0.08314,long,7,2023-04-23,0.08247488,SL,0,-1.02,-7.14,-35700.0
EGLD/USDT:USDT,2023-04-30,41.81,short,7,2023-04-30,40.973800000000004,TP,0,1.78,12.46,62300.0
EGLD/USDT:USDT,2023-05-03,40.63,long,7,2023-05-03,40.30496,SL,0,-1.02,-7.14,-35700.0
COS/USDT:USDT,2023-05-08,0.00639,short,7,2023-05-08,0.0062622,TP,0,1.78,12.46,62300.0
ASR/USDT:USDT,2023-05-11,2.83,long,7,2023-05-11,2.80736,SL,0,-1.02,-7.14,-35700.0
FUN/USDT:USDT,2023-05-13,0.005084,long,7,2023-05-13,0.005043328,SL,0,-1.02,-7.14,-35700.0
ARPA/USDT:USDT,2023-05-14,0.0542,short,7,2023-05-14,0.053116,TP,0,1.78,12.46,62300.0
ARPA/USDT:USDT,2023-05-15,0.05181,short,7,2023-05-15,0.0507738,TP,0,1.78,12.46,62300.0
CFX/USDT:USDT,2023-05-18,0.3007,short,7,2023-05-18,0.294686,TP,0,1.78,12.46,62300.0
CTSI/USDT:USDT,2023-05-19,0.192,short,7,2023-05-19,0.18816,TP,0,1.78,12.46,62300.0
ENS/USDT:USDT,2023-05-20,10.426,short,7,2023-05-21,10.21748,TP,1,1.78,12.46,62300.0
ACH/USDT:USDT,2023-05-24,0.02806,long,7,2023-05-24,0.028621200000000003,TP,0,1.78,12.46,62300.0
ARPA/USDT:USDT,2023-05-26,0.11426,short,7,2023-05-26,0.1119748,TP,0,1.78,12.46,62300.0
ARPA/USDT:USDT,2023-05-27,0.10716,short,7,2023-05-27,0.10501680000000001,TP,0,1.78,12.46,62300.0
ARPA/USDT:USDT,2023-05-28,0.08414,short,7,2023-05-28,0.08245720000000001,TP,0,1.78,12.46,62300.0
CORE/USDT:USDT,2023-06-03,1.28,short,7,2023-06-03,1.29024,SL,0,-1.02,-7.14,-35700.0
CORE/USDT:USDT,2023-06-04,1.407,short,7,2023-06-04,1.37886,TP,0,1.78,12.46,62300.0
CORE/USDT:USDT,2023-06-05,1.175,short,7,2023-06-05,1.1515,TP,0,1.78,12.46,62300.0
BNB/USDT:USDT,2023-06-08,259.19,long,7,2023-06-08,264.3738,TP,0,1.78,12.46,62300.0
BAT/USDT:USDT,2023-06-12,0.1703,long,7,2023-06-12,0.1689376,SL,0,-1.02,-7.14,-35700.0
BNB/USDT:USDT,2023-06-14,243.88,long,7,2023-06-14,248.7576,TP,0,1.78,12.46,62300.0
AUCTION/USDT:USDT,2023-06-15,3.58,long,7,2023-06-15,3.55136,SL,0,-1.02,-7.14,-35700.0
1000BTT/USDT:USDT,2023-06-19,0.00048,long,7,2023-06-19,0.00047616,SL,0,-1.02,-7.14,-35700.0
AMP/USDT:USDT,2023-06-20,0.002005,short,7,2023-06-20,0.00202104,SL,0,-1.02,-7.14,-35700.0
ASTR/USDT:USDT,2023-06-22,0.04509,short,7,2023-06-22,0.04545072,SL,0,-1.02,-7.14,-35700.0
1000BTT/USDT:USDT,2023-06-23,0.000475,long,7,2023-06-23,0.0004845,TP,0,1.78,12.46,62300.0
FLOKI/USDT:USDT,2023-06-24,2.698e-05,short,7,2023-06-24,2.64404e-05,TP,0,1.78,12.46,62300.0
FIDA/USDT:USDT,2023-06-25,0.2415,short,7,2023-06-25,0.24343199999999998,SL,0,-1.02,-7.14,-35700.0
FTT/USDT:USDT,2023-06-30,2.055,short,7,2023-06-30,2.0139,TP,0,1.78,12.46,62300.0
FTT/USDT:USDT,2023-07-01,1.92,short,7,2023-07-01,1.8816,TP,0,1.78,12.46,62300.0
FTT/USDT:USDT,2023-07-02,1.65,short,7,2023-07-02,1.617,TP,0,1.78,12.46,62300.0
ALICE/USDT:USDT,2023-07-04,1.109,short,7,2023-07-04,1.08682,TP,0,1.78,12.46,62300.0
CELO/USDT:USDT,2023-07-05,0.558,short,7,2023-07-05,0.54684,TP,0,1.78,12.46,62300.0
AR/USDT:USDT,2023-07-07,5.528,short,7,2023-07-07,5.572223999999999,SL,0,-1.02,-7.14,-35700.0
AUCTION/USDT:USDT,2023-07-12,4.63,short,7,2023-07-12,4.5374,TP,0,1.78,12.46,62300.0
ENS/USDT:USDT,2023-07-15,9.815,short,7,2023-07-15,9.893519999999999,SL,0,-1.02,-7.14,-35700.0
CITY/USDT:USDT,2023-07-25,3.157,short,7,2023-07-25,3.09386,TP,0,1.78,12.46,62300.0
AMP/USDT:USDT,2023-07-26,0.002644,long,7,2023-07-26,0.00269688,TP,0,1.78,12.46,62300.0
DOGE/USDT:USDT,2023-07-28,0.07758,short,7,2023-07-28,0.0760284,TP,0,1.78,12.46,62300.0
ALPINE/USDT:USDT,2023-07-29,2.023,long,7,2023-07-29,2.06346,TP,0,1.78,12.46,62300.0
ASTR/USDT:USDT,2023-07-30,0.0522,short,7,2023-07-30,0.0526176,SL,0,-1.02,-7.14,-35700.0
CETUS/USDT:USDT,2023-07-31,0.03382,short,7,2023-07-31,0.034090560000000006,SL,0,-1.02,-7.14,-35700.0
BSV/USDT:USDT,2023-08-01,40.2,short,7,2023-08-01,39.396,TP,0,1.78,12.46,62300.0
BSV/USDT:USDT,2023-08-02,38.43,short,7,2023-08-02,37.6614,TP,0,1.78,12.46,62300.0
FTT/USDT:USDT,2023-08-03,1.333,long,7,2023-08-03,1.322336,SL,0,-1.02,-7.14,-35700.0
ASR/USDT:USDT,2023-08-06,2.586,short,7,2023-08-06,2.6066879999999997,SL,0,-1.02,-7.14,-35700.0
FLOKI/USDT:USDT,2023-08-07,2.267e-05,long,7,2023-08-07,2.3123400000000003e-05,TP,0,1.78,12.46,62300.0
CKB/USDT:USDT,2023-08-09,0.002976,short,7,2023-08-09,0.002999808,SL,0,-1.02,-7.14,-35700.0
ALGO/USDT:USDT,2023-08-10,0.113,short,7,2023-08-12,0.113904,SL,2,-1.02,-7.14,-35700.0
DIA/USDT:USDT,2023-08-16,0.2448,short,7,2023-08-16,0.23990399999999998,TP,0,1.78,12.46,62300.0
DASH/USDT:USDT,2023-08-17,28.38,long,7,2023-08-17,28.15296,SL,0,-1.02,-7.14,-35700.0
DASH/USDT:USDT,2023-08-19,26.44,long,7,2023-08-20,26.9688,TP,1,1.78,12.46,62300.0
AR/USDT:USDT,2023-08-20,4.445,long,7,2023-08-20,4.5339,TP,0,1.78,12.46,62300.0
CAKE/USDT:USDT,2023-08-21,1.316,long,7,2023-08-21,1.305472,SL,0,-1.02,-7.14,-35700.0
ALPINE/USDT:USDT,2023-08-23,2.094,short,7,2023-08-23,2.05212,TP,0,1.78,12.46,62300.0
ALPINE/USDT:USDT,2023-08-24,2.004,short,7,2023-08-24,1.9639199999999999,TP,0,1.78,12.46,62300.0
AVA/USDT:USDT,2023-08-25,0.552,short,7,2023-08-25,0.54096,TP,0,1.78,12.46,62300.0
DYDX/USDT:USDT,2023-08-26,2.169,short,7,2023-08-26,2.12562,TP,0,1.78,12.46,62300.0
EDU/USDT:USDT,2023-08-29,0.4081,long,7,2023-08-29,0.416262,TP,0,1.78,12.46,62300.0
EDU/USDT:USDT,2023-08-30,0.4397,long,7,2023-08-30,0.448494,TP,0,1.78,12.46,62300.0
EDU/USDT:USDT,2023-09-04,0.45,long,7,2023-09-04,0.4464,SL,0,-1.02,-7.14,-35700.0
GALA/USDT:USDT,2023-09-05,0.01583,long,7,2023-09-05,0.0161466,TP,0,1.78,12.46,62300.0
GALA/USDT:USDT,2023-09-06,0.0164,long,7,2023-09-06,0.0162688,SL,0,-1.02,-7.14,-35700.0
CTK/USDT:USDT,2023-09-07,0.558,short,7,2023-09-07,0.54684,TP,0,1.78,12.46,62300.0
1000BONK/USDT:USDT,2023-09-08,0.000231,long,7,2023-09-08,0.00023562,TP,0,1.78,12.46,62300.0
DUSK/USDT:USDT,2023-09-09,0.1102,short,7,2023-09-09,0.10799600000000001,TP,0,1.78,12.46,62300.0
DUSK/USDT:USDT,2023-09-10,0.10988,short,7,2023-09-10,0.1076824,TP,0,1.78,12.46,62300.0
FTT/USDT:USDT,2023-09-11,1.055,short,7,2023-09-11,1.0338999999999998,TP,0,1.78,12.46,62300.0
1000BTT/USDT:USDT,2023-09-12,0.000382,long,7,2023-09-12,0.00038964,TP,0,1.78,12.46,62300.0
CETUS/USDT:USDT,2023-09-13,0.05081,short,7,2023-09-13,0.0497938,TP,0,1.78,12.46,62300.0
BSV/USDT:USDT,2023-09-14,30.8,long,7,2023-09-14,31.416,TP,0,1.78,12.46,62300.0
AR/USDT:USDT,2023-09-17,4.368,short,7,2023-09-17,4.28064,TP,0,1.78,12.46,62300.0
EGLD/USDT:USDT,2023-09-18,25.36,short,7,2023-09-18,25.56288,SL,0,-1.02,-7.14,-35700.0
AUDIO/USDT:USDT,2023-09-19,0.1518,short,7,2023-09-19,0.1530144,SL,0,-1.02,-7.14,-35700.0
FARM/USDT:USDT,2023-09-20,22.61,short,7,2023-09-20,22.79088,SL,0,-1.02,-7.14,-35700.0
AAVE/USDT:USDT,2023-09-22,62.47,short,7,2023-09-22,62.96976,SL,0,-1.02,-7.14,-35700.0
ASTR/USDT:USDT,2023-09-23,0.05149,short,7,2023-09-23,0.0504602,TP,0,1.78,12.46,62300.0
FTT/USDT:USDT,2023-09-26,1.262,short,7,2023-09-26,1.23676,TP,0,1.78,12.46,62300.0
CSPR/USDT:USDT,2023-09-27,0.03144,long,7,2023-09-27,0.03118848,SL,0,-1.02,-7.14,-35700.0
CSPR/USDT:USDT,2023-09-29,0.03125,long,7,2023-09-29,0.031875,TP,0,1.78,12.46,62300.0
GMX/USDT:USDT,2023-09-30,38.59,short,7,2023-09-30,38.898720000000004,SL,0,-1.02,-7.14,-35700.0
GMX/USDT:USDT,2023-10-01,40.58,short,7,2023-10-01,40.90464,SL,0,-1.02,-7.14,-35700.0
FLOKI/USDT:USDT,2023-10-02,1.937e-05,short,7,2023-10-02,1.89826e-05,TP,0,1.78,12.46,62300.0
CTSI/USDT:USDT,2023-10-03,0.1322,short,7,2023-10-03,0.129556,TP,0,1.78,12.46,62300.0
ASR/USDT:USDT,2023-10-04,2.183,short,7,2023-10-04,2.2004639999999998,SL,0,-1.02,-7.14,-35700.0
ANKR/USDT:USDT,2023-10-08,0.02002,long,7,2023-10-08,0.01985984,SL,0,-1.02,-7.14,-35700.0
API3/USDT:USDT,2023-10-11,1.0344,short,7,2023-10-11,1.0426752,SL,0,-1.02,-7.14,-35700.0
FUN/USDT:USDT,2023-10-13,0.003978,long,7,2023-10-13,0.00405756,TP,0,1.78,12.46,62300.0
CTK/USDT:USDT,2023-10-14,0.42,long,7,2023-10-14,0.4284,TP,0,1.78,12.46,62300.0
FARM/USDT:USDT,2023-10-15,23.29,long,7,2023-10-15,23.7558,TP,0,1.78,12.46,62300.0
BAT/USDT:USDT,2023-10-17,0.1827,short,7,2023-10-17,0.179046,TP,0,1.78,12.46,62300.0
DIA/USDT:USDT,2023-10-18,0.2366,short,7,2023-10-18,0.231868,TP,0,1.78,12.46,62300.0
CVC/USDT:USDT,2023-10-19,0.08628,short,7,2023-10-19,0.08455439999999999,TP,0,1.78,12.46,62300.0
GLM/USDT:USDT,2023-10-20,0.2014,short,7,2023-10-20,0.197372,TP,0,1.78,12.46,62300.0
BSV/USDT:USDT,2023-10-23,50.84,short,7,2023-10-23,49.8232,TP,0,1.78,12.46,62300.0
1000BONK/USDT:USDT,2023-10-24,0.000317,short,7,2023-10-24,0.00031066,TP,0,1.78,12.46,62300.0
1000BONK/USDT:USDT,2023-10-25,0.0003157,short,7,2023-10-25,0.000309386,TP,0,1.78,12.46,62300.0
ASTR/USDT:USDT,2023-10-26,0.05167,short,7,2023-10-26,0.0506366,TP,0,1.78,12.46,62300.0
FET/USDT:USDT,2023-10-27,0.2961,short,7,2023-10-27,0.290178,TP,0,1.78,12.46,62300.0
GALA/USDT:USDT,2023-10-28,0.01756,short,7,2023-10-28,0.017700479999999998,SL,0,-1.02,-7.14,-35700.0
BAR/USDT:USDT,2023-10-29,2.212,short,7,2023-10-29,2.229696,SL,0,-1.02,-7.14,-35700.0
ARK/USDT:USDT,2023-10-31,0.9767,short,7,2023-10-31,0.957166,TP,0,1.78,12.46,62300.0
ARK/USDT:USDT,2023-11-01,1.0088,short,7,2023-11-01,0.988624,TP,0,1.78,12.46,62300.0
CYBER/USDT:USDT,2023-11-02,6.419,short,7,2023-11-02,6.29062,TP,0,1.78,12.46,62300.0
1000BONK/USDT:USDT,2023-11-03,0.0006755,short,7,2023-11-03,0.00066199,TP,0,1.78,12.46,62300.0
FARM/USDT:USDT,2023-11-09,28.86,short,7,2023-11-09,28.282799999999998,TP,0,1.78,12.46,62300.0
FARM/USDT:USDT,2023-11-10,29.72,short,7,2023-11-10,29.1256,TP,0,1.78,12.46,62300.0
CVC/USDT:USDT,2023-11-11,0.10938,short,7,2023-11-11,0.10719240000000001,TP,0,1.78,12.46,62300.0
BNT/USDT:USDT,2023-11-14,0.8504,short,7,2023-11-14,0.833392,TP,0,1.78,12.46,62300.0
CITY/USDT:USDT,2023-11-15,2.874,short,7,2023-11-15,2.896992,SL,0,-1.02,-7.14,-35700.0
BICO/USDT:USDT,2023-11-16,0.2974,long,7,2023-11-16,0.303348,TP,0,1.78,12.46,62300.0
CVC/USDT:USDT,2023-11-19,0.13984,short,7,2023-11-19,0.13704319999999998,TP,0,1.78,12.46,62300.0
ETHW/USDT:USDT,2023-11-27,2.846,short,7,2023-11-27,2.7890800000000002,TP,0,1.78,12.46,62300.0
COS/USDT:USDT,2023-11-28,0.00662,short,7,2023-11-28,0.0064876,TP,0,1.78,12.46,62300.0
COS/USDT:USDT,2023-11-29,0.007,short,7,2023-11-29,0.00686,TP,0,1.78,12.46,62300.0
ETHW/USDT:USDT,2023-11-30,2.734,short,7,2023-11-30,2.67932,TP,0,1.78,12.46,62300.0
BIGTIME/USDT:USDT,2023-12-05,0.8273,short,7,2023-12-05,0.810754,TP,0,1.78,12.46,62300.0
BIGTIME/USDT:USDT,2023-12-06,0.783,short,7,2023-12-06,0.76734,TP,0,1.78,12.46,62300.0
CSPR/USDT:USDT,2023-12-07,0.04251,short,7,2023-12-07,0.0416598,TP,0,1.78,12.46,62300.0
