symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
DIA/USDT:USDT,2025-03-31,0.3522,long,7,2025-03-31,0.350439,SL,0,-0.72,-5.04,-25200.0
CELO/USDT:USDT,2025-04-01,0.329,long,7,2025-04-01,0.333935,TP,0,1.28,8.96,44800.0
ALPINE/USDT:USDT,2025-04-07,0.667,long,7,2025-04-07,0.677005,TP,0,1.28,8.96,44800.0
ARK/USDT:USDT,2025-04-08,0.3041,short,7,2025-04-08,0.30562049999999996,SL,0,-0.72,-5.04,-25200.0
BAN/USDT:USDT,2025-04-10,0.033,long,7,2025-04-10,0.032835,SL,0,-0.72,-5.04,-25200.0
BAN/USDT:USDT,2025-04-11,0.0322,long,7,2025-04-11,0.032683,TP,0,1.28,8.96,44800.0
DEGO/USDT:USDT,2025-04-16,1.8815,short,7,2025-04-16,1.8909074999999997,SL,0,-0.72,-5.04,-25200.0
ANKR/USDT:USDT,2025-04-20,0.01876,short,7,2025-04-20,0.018478599999999998,TP,0,1.28,8.96,44800.0
ACE/USDT:USDT,2025-04-22,0.6582,short,7,2025-04-22,0.648327,TP,0,1.28,8.96,44800.0
ACE/USDT:USDT,2025-04-23,0.6384,short,7,2025-04-23,0.6288239999999999,TP,0,1.28,8.96,44800.0
AUDIO/USDT:USDT,2025-04-24,0.07505,short,7,2025-04-24,0.07392425000000001,TP,0,1.28,8.96,44800.0
CAT/USDT:USDT,2025-04-25,6.88e-06,short,7,2025-04-25,6.7768e-06,TP,0,1.28,8.96,44800.0
B3/USDT:USDT,2025-04-26,0.005013,short,7,2025-04-26,0.004937805,TP,0,1.28,8.96,44800.0
BSV/USDT:USDT,2025-04-27,41.15,short,7,2025-04-27,40.53275,TP,0,1.28,8.96,44800.0
1000BTT/USDT:USDT,2025-04-28,0.0007248,short,7,2025-04-28,0.0007139280000000001,TP,0,1.28,8.96,44800.0
CSPR/USDT:USDT,2025-04-29,0.014902,short,7,2025-04-29,0.01467847,TP,0,1.28,8.96,44800.0
CSPR/USDT:USDT,2025-04-30,0.013762,short,7,2025-04-30,0.01355557,TP,0,1.28,8.96,44800.0
AKT/USDT:USDT,2025-05-03,1.645,short,7,2025-05-03,1.620325,TP,0,1.28,8.96,44800.0
CITY/USDT:USDT,2025-05-05,1.102,short,7,2025-05-05,1.0854700000000002,TP,0,1.28,8.96,44800.0
ASR/USDT:USDT,2025-05-06,1.342,short,7,2025-05-06,1.3487099999999999,SL,0,-0.72,-5.04,-25200.0
AMP/USDT:USDT,2025-05-07,0.003976,long,7,2025-05-07,0.00403564,TP,0,1.28,8.96,44800.0
FIDA/USDT:USDT,2025-05-08,0.05739,long,7,2025-05-08,0.05825084999999999,TP,0,1.28,8.96,44800.0
BAN/USDT:USDT,2025-05-09,0.06549,short,7,2025-05-09,0.06450765,TP,0,1.28,8.96,44800.0
AUCTION/USDT:USDT,2025-05-12,13.24,short,7,2025-05-12,13.0414,TP,0,1.28,8.96,44800.0
FIDA/USDT:USDT,2025-05-13,0.10478,short,7,2025-05-13,0.1032083,TP,0,1.28,8.96,44800.0
FIDA/USDT:USDT,2025-05-14,0.11108,short,7,2025-05-14,0.10941379999999999,TP,0,1.28,8.96,44800.0
CVC/USDT:USDT,2025-05-17,0.13041,short,7,2025-05-17,0.12845385,TP,0,1.28,8.96,44800.0
CVC/USDT:USDT,2025-05-18,0.11875,short,7,2025-05-18,0.11934374999999998,SL,0,-0.72,-5.04,-25200.0
B3/USDT:USDT,2025-05-20,0.005097,long,7,2025-05-20,0.0051734549999999995,TP,0,1.28,8.96,44800.0
COOKIE/USDT:USDT,2025-05-25,0.3006,short,7,2025-05-25,0.296091,TP,0,1.28,8.96,44800.0
B3/USDT:USDT,2025-05-30,0.003449,long,7,2025-05-30,0.003431755,SL,0,-0.72,-5.04,-25200.0
B3/USDT:USDT,2025-05-31,0.00312,long,7,2025-05-31,0.0031667999999999996,TP,0,1.28,8.96,44800.0
AIOT/USDT:USDT,2025-06-02,0.13349,long,7,2025-06-02,0.13549234999999998,TP,0,1.28,8.96,44800.0
FLOCK/USDT:USDT,2025-06-03,0.2,short,7,2025-06-03,0.197,TP,0,1.28,8.96,44800.0
AIOT/USDT:USDT,2025-06-04,0.13361,long,7,2025-06-04,0.13561415,TP,0,1.28,8.96,44800.0
COMP/USDT:USDT,2025-06-05,44.87,short,7,2025-06-05,44.196949999999994,TP,0,1.28,8.96,44800.0
ANIME/USDT:USDT,2025-06-06,0.03337,short,7,2025-06-06,0.032869449999999995,TP,0,1.28,8.96,44800.0
ANIME/USDT:USDT,2025-06-07,0.02857,short,7,2025-06-07,0.028141450000000002,TP,0,1.28,8.96,44800.0
GPS/USDT:USDT,2025-06-11,0.02904,short,7,2025-06-11,0.0286044,TP,0,1.28,8.96,44800.0
COMP/USDT:USDT,2025-06-12,59.77,short,7,2025-06-12,58.873450000000005,TP,0,1.28,8.96,44800.0
ALICE/USDT:USDT,2025-06-13,0.423,short,7,2025-06-13,0.416655,TP,0,1.28,8.96,44800.0
BMT/USDT:USDT,2025-06-17,0.12985,short,7,2025-06-17,0.12790225,TP,0,1.28,8.96,44800.0
F/USDT:USDT,2025-06-20,0.009218,long,7,2025-06-20,0.00935627,TP,0,1.28,8.96,44800.0
FUN/USDT:USDT,2025-06-22,0.00704,short,7,2025-06-22,0.0069344,TP,0,1.28,8.96,44800.0
FUN/USDT:USDT,2025-06-23,0.008501,short,7,2025-06-23,0.008373485,TP,0,1.28,8.96,44800.0
FUN/USDT:USDT,2025-06-24,0.009955,short,7,2025-06-24,0.009805675,TP,0,1.28,8.96,44800.0
FUN/USDT:USDT,2025-06-25,0.009607,short,7,2025-06-25,0.009462894999999999,TP,0,1.28,8.96,44800.0
BANANAS31/USDT:USDT,2025-06-26,0.015537,short,7,2025-06-26,0.015303945000000001,TP,0,1.28,8.96,44800.0
BANANAS31/USDT:USDT,2025-06-27,0.008098,short,7,2025-06-27,0.007976529999999999,TP,0,1.28,8.96,44800.0
CTK/USDT:USDT,2025-06-28,0.2584,short,7,2025-06-28,0.259692,SL,0,-0.72,-5.04,-25200.0
DBR/USDT:USDT,2025-06-30,0.02197,short,7,2025-06-30,0.02164045,TP,0,1.28,8.96,44800.0
FIDA/USDT:USDT,2025-07-02,0.06982,short,7,2025-07-02,0.07016909999999998,SL,0,-0.72,-5.04,-25200.0
BOBA/USDT:USDT,2025-07-03,0.0933,short,7,2025-07-03,0.0919005,TP,0,1.28,8.96,44800.0
BMT/USDT:USDT,2025-07-07,0.08964,long,7,2025-07-07,0.0891918,SL,0,-0.72,-5.04,-25200.0
1000BONK/USDT:USDT,2025-07-08,0.02278,short,7,2025-07-08,0.0224383,TP,0,1.28,8.96,44800.0
1000BONK/USDT:USDT,2025-07-09,0.022033,short,7,2025-07-09,0.021702505,TP,0,1.28,8.96,44800.0
DUSK/USDT:USDT,2025-07-10,0.05972,short,7,2025-07-10,0.0588242,TP,0,1.28,8.96,44800.0
CATI/USDT:USDT,2025-07-11,0.0949,short,7,2025-07-11,0.09347649999999999,TP,0,1.28,8.96,44800.0
COS/USDT:USDT,2025-07-12,0.00338,short,7,2025-07-12,0.0033293000000000003,TP,0,1.28,8.96,44800.0
ALT/USDT:USDT,2025-07-13,0.03617,short,7,2025-07-13,0.03562745,TP,0,1.28,8.96,44800.0
ACE/USDT:USDT,2025-07-14,0.5686,short,7,2025-07-14,0.560071,TP,0,1.28,8.96,44800.0
AUCTION/USDT:USDT,2025-07-15,11.762,short,7,2025-07-15,11.58557,TP,0,1.28,8.96,44800.0
CVX/USDT:USDT,2025-07-16,4.21,short,7,2025-07-16,4.23105,SL,0,-0.72,-5.04,-25200.0
CTSI/USDT:USDT,2025-07-17,0.07401,short,7,2025-07-17,0.07289985,TP,0,1.28,8.96,44800.0
CVX/USDT:USDT,2025-07-18,4.496,short,7,2025-07-18,4.42856,TP,0,1.28,8.96,44800.0
FLR/USDT:USDT,2025-07-19,0.0199,short,7,2025-07-19,0.0199995,SL,0,-0.72,-5.04,-25200.0
EPIC/USDT:USDT,2025-07-20,1.8346,short,7,2025-07-20,1.807081,TP,0,1.28,8.96,44800.0
ETC/USDT:USDT,2025-07-21,24.702,short,7,2025-07-21,24.331470000000003,TP,0,1.28,8.96,44800.0
CFX/USDT:USDT,2025-07-22,0.21996,short,7,2025-07-22,0.21666059999999998,TP,0,1.28,8.96,44800.0
DIA/USDT:USDT,2025-07-23,1.0667,short,7,2025-07-23,1.0506995,TP,0,1.28,8.96,44800.0
ALEO/USDT:USDT,2025-07-24,0.2886,short,7,2025-07-24,0.284271,TP,0,1.28,8.96,44800.0
DOLO/USDT:USDT,2025-07-25,0.08635,short,7,2025-07-25,0.08505475,TP,0,1.28,8.96,44800.0
DENT/USDT:USDT,2025-07-27,0.000843,long,7,2025-07-27,0.0008556449999999999,TP,0,1.28,8.96,44800.0
ASR/USDT:USDT,2025-07-29,6.011,short,7,2025-07-29,5.920835,TP,0,1.28,8.96,44800.0
ASR/USDT:USDT,2025-07-30,5.971,short,7,2025-07-30,5.881435,TP,0,1.28,8.96,44800.0
FORTH/USDT:USDT,2025-08-03,2.4,long,7,2025-08-03,2.4359999999999995,TP,0,1.28,8.96,44800.0
AMP/USDT:USDT,2025-08-05,0.003589,long,7,2025-08-05,0.003571055,SL,0,-0.72,-5.04,-25200.0
AERO/USDT:USDT,2025-08-11,1.1816,short,7,2025-08-11,1.163876,TP,0,1.28,8.96,44800.0
FARM/USDT:USDT,2025-08-12,29.38,short,7,2025-08-12,29.526899999999994,SL,0,-0.72,-5.04,-25200.0
FORTH/USDT:USDT,2025-08-13,2.832,short,7,2025-08-13,2.8461599999999994,SL,0,-0.72,-5.04,-25200.0
FORTH/USDT:USDT,2025-08-14,2.943,short,7,2025-08-14,2.898855,TP,0,1.28,8.96,44800.0
ADA/USDT:USDT,2025-08-17,0.9203,short,7,2025-08-17,0.9064955,TP,0,1.28,8.96,44800.0
AIOT/USDT:USDT,2025-08-19,1.28125,short,7,2025-08-19,1.26203125,TP,0,1.28,8.96,44800.0
API3/USDT:USDT,2025-08-20,1.3648,short,7,2025-08-20,1.344328,TP,0,1.28,8.96,44800.0
API3/USDT:USDT,2025-08-21,1.4328,short,7,2025-08-21,1.439964,SL,0,-0.72,-5.04,-25200.0
API3/USDT:USDT,2025-08-22,1.5649,short,7,2025-08-22,1.5414265,TP,0,1.28,8.96,44800.0
DBR/USDT:USDT,2025-08-27,0.02395,short,7,2025-08-27,0.023590749999999997,TP,0,1.28,8.96,44800.0
C/USDT:USDT,2025-08-28,0.1888,long,7,2025-08-28,0.19163199999999997,TP,0,1.28,8.96,44800.0
BR/USDT:USDT,2025-08-29,0.09106,short,7,2025-08-29,0.0896941,TP,0,1.28,8.96,44800.0
AGT/USDT:USDT,2025-09-02,0.004257,short,7,2025-09-02,0.004278285,SL,0,-0.72,-5.04,-25200.0
BLOCK/USDT:USDT,2025-09-05,0.0634,long,7,2025-09-05,0.06435099999999999,TP,0,1.28,8.96,44800.0
GPS/USDT:USDT,2025-09-06,0.01065,long,7,2025-09-06,0.010809749999999998,TP,0,1.28,8.96,44800.0
GPS/USDT:USDT,2025-09-09,0.01544,short,7,2025-09-09,0.0152084,TP,0,1.28,8.96,44800.0
BULLA/USDT:USDT,2025-09-10,0.06681,short,7,2025-09-10,0.06714404999999998,SL,0,-0.72,-5.04,-25200.0
AIO/USDT:USDT,2025-09-11,0.10857,short,7,2025-09-11,0.10694145,TP,0,1.28,8.96,44800.0
ACE/USDT:USDT,2025-09-12,0.6292,short,7,2025-09-12,0.632346,SL,0,-0.72,-5.04,-25200.0
ACE/USDT:USDT,2025-09-13,0.6488,short,7,2025-09-13,0.6390680000000001,TP,0,1.28,8.96,44800.0
CARV/USDT:USDT,2025-09-14,0.3217,long,7,2025-09-14,0.3200915,SL,0,-0.72,-5.04,-25200.0
D/USDT:USDT,2025-09-15,0.03615,short,7,2025-09-15,0.03560775,TP,0,1.28,8.96,44800.0
B3/USDT:USDT,2025-09-16,0.002818,short,7,2025-09-16,0.0028320899999999998,SL,0,-0.72,-5.04,-25200.0
AVL/USDT:USDT,2025-09-17,0.1852,short,7,2025-09-17,0.182422,TP,0,1.28,8.96,44800.0
AVL/USDT:USDT,2025-09-18,0.1758,short,7,2025-09-18,0.173163,TP,0,1.28,8.96,44800.0
FTT/USDT:USDT,2025-09-21,0.957,short,7,2025-09-21,0.942645,TP,0,1.28,8.96,44800.0
BANANAS31/USDT:USDT,2025-09-22,0.006076,short,7,2025-09-22,0.00598486,TP,0,1.28,8.96,44800.0
ALCH/USDT:USDT,2025-09-26,0.05732,long,7,2025-09-26,0.0581798,TP,0,1.28,8.96,44800.0
ALPINE/USDT:USDT,2025-09-28,6.264,short,7,2025-09-28,6.17004,TP,0,1.28,8.96,44800.0
ALPINE/USDT:USDT,2025-09-29,5.9499,short,7,2025-09-29,5.8606515,TP,0,1.28,8.96,44800.0
B/USDT:USDT,2025-09-30,0.2958,long,7,2025-09-30,0.300237,TP,0,1.28,8.96,44800.0
DOOD/USDT:USDT,2025-10-01,0.005593,short,7,2025-10-01,0.005509104999999999,TP,0,1.28,8.96,44800.0
ASR/USDT:USDT,2025-10-02,2.262,long,7,2025-10-02,2.29593,TP,0,1.28,8.96,44800.0
BLOCK/USDT:USDT,2025-10-05,0.0231,long,7,2025-10-05,0.023446499999999995,TP,0,1.28,8.96,44800.0
FLOKI/USDT:USDT,2025-10-06,0.0001003,short,7,2025-10-06,9.87955e-05,TP,0,1.28,8.96,44800.0
AMP/USDT:USDT,2025-10-07,0.0032,short,7,2025-10-07,0.0031520000000000003,TP,0,1.28,8.96,44800.0
ALEO/USDT:USDT,2025-10-08,0.347,short,7,2025-10-08,0.34179499999999996,TP,0,1.28,8.96,44800.0
ALEO/USDT:USDT,2025-10-09,0.3084,short,7,2025-10-09,0.309942,SL,0,-0.72,-5.04,-25200.0
BANK/USDT:USDT,2025-10-10,0.13443,short,7,2025-10-10,0.13241355,TP,0,1.28,8.96,44800.0
CHEEMS/USDT:USDT,2025-10-11,1.594e-06,short,7,2025-10-11,1.57009e-06,TP,0,1.28,8.96,44800.0
FLR/USDT:USDT,2025-10-12,0.01928,long,7,2025-10-12,0.019569199999999995,TP,0,1.28,8.96,44800.0
DASH/USDT:USDT,2025-10-14,50.72,short,7,2025-10-14,49.959199999999996,TP,0,1.28,8.96,44800.0
AIO/USDT:USDT,2025-10-16,0.14003,short,7,2025-10-16,0.13792954999999998,TP,0,1.28,8.96,44800.0
DEGO/USDT:USDT,2025-10-17,1.3868,short,7,2025-10-17,1.3937339999999998,SL,0,-0.72,-5.04,-25200.0
BTC/USDT:USDT,2025-10-19,107117.5,long,7,2025-10-19,108724.26249999998,TP,0,1.28,8.96,44800.0
AGI/USDT:USDT,2025-10-20,0.03009,long,7,2025-10-20,0.030541349999999995,TP,0,1.28,8.96,44800.0
CORE/USDT:USDT,2025-10-22,0.2434,short,7,2025-10-22,0.239749,TP,0,1.28,8.96,44800.0
ATA/USDT:USDT,2025-10-25,0.02996,long,7,2025-10-25,0.029810200000000002,SL,0,-0.72,-5.04,-25200.0
F/USDT:USDT,2025-10-26,0.021406,short,7,2025-10-26,0.021084910000000002,TP,0,1.28,8.96,44800.0
AIXBT/USDT:USDT,2025-10-28,0.08582,short,7,2025-10-28,0.08453269999999999,TP,0,1.28,8.96,44800.0
CHEEMS/USDT:USDT,2025-10-29,1.4426e-06,short,7,2025-10-29,1.420961e-06,TP,0,1.28,8.96,44800.0
FLOCK/USDT:USDT,2025-10-30,0.2393,short,7,2025-10-30,0.23571050000000002,TP,0,1.28,8.96,44800.0
DBR/USDT:USDT,2025-10-31,0.03426,short,7,2025-10-31,0.0337461,TP,0,1.28,8.96,44800.0
COOKIE/USDT:USDT,2025-11-01,0.0819,long,7,2025-11-01,0.0831285,TP,0,1.28,8.96,44800.0
COOKIE/USDT:USDT,2025-11-02,0.0896,long,7,2025-11-02,0.089152,SL,0,-0.72,-5.04,-25200.0
DENT/USDT:USDT,2025-11-03,0.000438,long,7,2025-11-03,0.00043581,SL,0,-0.72,-5.04,-25200.0
COAI/USDT:USDT,2025-11-05,0.9345,long,7,2025-11-05,0.9485174999999999,TP,0,1.28,8.96,44800.0
BDXN/USDT:USDT,2025-11-06,0.06866,short,7,2025-11-06,0.0676301,TP,0,1.28,8.96,44800.0
BDXN/USDT:USDT,2025-11-07,0.06794,short,7,2025-11-07,0.0669209,TP,0,1.28,8.96,44800.0
DUSK/USDT:USDT,2025-11-09,0.07359,short,7,2025-11-09,0.07248615,TP,0,1.28,8.96,44800.0
BAN/USDT:USDT,2025-11-10,0.05785,long,7,2025-11-10,0.05756075,SL,0,-0.72,-5.04,-25200.0
ANKR/USDT:USDT,2025-11-11,0.01003,short,7,2025-11-11,0.00987955,TP,0,1.28,8.96,44800.0
BR/USDT:USDT,2025-11-13,0.0714,long,7,2025-11-13,0.072471,TP,0,1.28,8.96,44800.0
ARIA/USDT:USDT,2025-11-14,0.10165,long,7,2025-11-14,0.10114175,SL,0,-0.72,-5.04,-25200.0
BOBA/USDT:USDT,2025-11-15,0.05562,long,7,2025-11-15,0.0564543,TP,0,1.28,8.96,44800.0
CELR/USDT:USDT,2025-11-16,0.005112,long,7,2025-11-16,0.005188679999999999,TP,0,1.28,8.96,44800.0
ARIA/USDT:USDT,2025-11-17,0.09508,long,7,2025-11-17,0.0946046,SL,0,-0.72,-5.04,-25200.0
BLOCK/USDT:USDT,2025-11-18,0.00922,long,7,2025-11-18,0.0093583,TP,0,1.28,8.96,44800.0
GIGA/USDT:USDT,2025-11-19,0.004193,long,7,2025-11-19,0.004255894999999999,TP,0,1.28,8.96,44800.0
CAMP/USDT:USDT,2025-11-20,0.00837,long,7,2025-11-20,0.00849555,TP,0,1.28,8.96,44800.0
BAS/USDT:USDT,2025-11-21,0.005635,long,7,2025-11-21,0.005719525,TP,0,1.28,8.96,44800.0
ACE/USDT:USDT,2025-11-22,0.2292,long,7,2025-11-22,0.22805399999999998,SL,0,-0.72,-5.04,-25200.0
AVA/USDT:USDT,2025-11-24,0.296,long,7,2025-11-24,0.30043999999999993,TP,0,1.28,8.96,44800.0
ATH/USDT:USDT,2025-11-25,0.01625,long,7,2025-11-25,0.016493749999999998,TP,0,1.28,8.96,44800.0
ES/USDT:USDT,2025-11-26,0.0938,short,7,2025-11-26,0.09239299999999999,TP,0,1.28,8.96,44800.0
ES/USDT:USDT,2025-11-27,0.0943,short,7,2025-11-27,0.09477149999999998,SL,0,-0.72,-5.04,-25200.0
ATA/USDT:USDT,2025-11-28,0.02294,short,7,2025-11-28,0.0225959,TP,0,1.28,8.96,44800.0
ENSO/USDT:USDT,2025-11-29,0.7763,short,7,2025-11-29,0.7646554999999999,TP,0,1.28,8.96,44800.0
DOGS/USDT:USDT,2025-11-30,4.67e-05,short,7,2025-11-30,4.59995e-05,TP,0,1.28,8.96,44800.0
AUCTION/USDT:USDT,2025-12-01,5.826,short,7,2025-12-01,5.7386099999999995,TP,0,1.28,8.96,44800.0
BNT/USDT:USDT,2025-12-02,0.4478,long,7,2025-12-02,0.45451699999999995,TP,0,1.28,8.96,44800.0
DENT/USDT:USDT,2025-12-03,0.000262,long,7,2025-12-03,0.00026069,SL,0,-0.72,-5.04,-25200.0
DENT/USDT:USDT,2025-12-04,0.000241,long,7,2025-12-04,0.000244615,TP,0,1.28,8.96,44800.0
DENT/USDT:USDT,2025-12-05,0.000229,long,7,2025-12-05,0.000232435,TP,0,1.28,8.96,44800.0
BARD/USDT:USDT,2025-12-06,0.8055,short,7,2025-12-06,0.7934175,TP,0,1.28,8.96,44800.0
DENT/USDT:USDT,2025-12-07,0.000245,long,7,2025-12-07,0.00024867499999999996,TP,0,1.28,8.96,44800.0
AIOT/USDT:USDT,2025-12-10,0.225,long,7,2025-12-10,0.228375,TP,0,1.28,8.96,44800.0
AIOT/USDT:USDT,2025-12-11,0.2389,long,7,2025-12-11,0.2424835,TP,0,1.28,8.96,44800.0
AIOT/USDT:USDT,2025-12-12,0.2543,long,7,2025-12-12,0.2581145,TP,0,1.28,8.96,44800.0
BEAT/USDT:USDT,2025-12-15,1.8617,short,7,2025-12-15,1.8337744999999999,TP,0,1.28,8.96,44800.0
FOLKS/USDT:USDT,2025-12-19,5.13,long,7,2025-12-19,5.206949999999999,TP,0,1.28,8.96,44800.0
FOLKS/USDT:USDT,2025-12-20,4.253,long,7,2025-12-20,4.316795,TP,0,1.28,8.96,44800.0
GODS/USDT:USDT,2025-12-21,0.05449,long,7,2025-12-21,0.054217549999999996,SL,0,-0.72,-5.04,-25200.0
ACT/USDT:USDT,2025-12-22,0.03382,short,7,2025-12-22,0.0333127,TP,0,1.28,8.96,44800.0
BANK/USDT:USDT,2025-12-23,0.04625,short,7,2025-12-23,0.04555625,TP,0,1.28,8.96,44800.0
ALEO/USDT:USDT,2025-12-24,0.1378,short,7,2025-12-24,0.135733,TP,0,1.28,8.96,44800.0
COW/USDT:USDT,2025-12-25,0.2171,short,7,2025-12-25,0.21818549999999998,SL,0,-0.72,-5.04,-25200.0
FARM/USDT:USDT,2025-12-27,18.58,short,7,2025-12-27,18.672899999999995,SL,0,-0.72,-5.04,-25200.0
CELR/USDT:USDT,2025-12-28,0.003811,short,7,2025-12-28,0.003753835,TP,0,1.28,8.96,44800.0
ES/USDT:USDT,2025-12-29,0.0854,long,7,2025-12-29,0.086681,TP,0,1.28,8.96,44800.0
BULLA/USDT:USDT,2025-12-30,0.04712,short,7,2025-12-30,0.0464132,TP,0,1.28,8.96,44800.0
BIGTIME/USDT:USDT,2025-12-31,0.0206,short,7,2025-12-31,0.020291,TP,0,1.28,8.96,44800.0
CTK/USDT:USDT,2026-01-01,0.2639,long,7,2026-01-01,0.2678585,TP,0,1.28,8.96,44800.0
CHILLGUY/USDT:USDT,2026-01-04,0.02151,short,7,2026-01-04,0.02118735,TP,0,1.28,8.96,44800.0
BULLA/USDT:USDT,2026-01-05,0.04292,short,7,2026-01-05,0.0422762,TP,0,1.28,8.96,44800.0
1000BONK/USDT:USDT,2026-01-06,0.012095,short,7,2026-01-06,0.011913575,TP,0,1.28,8.96,44800.0
ATH/USDT:USDT,2026-01-07,0.01167,short,7,2026-01-07,0.01149495,TP,0,1.28,8.96,44800.0
DSYNC/USDT:USDT,2026-01-08,0.0469,short,7,2026-01-08,0.046196499999999995,TP,0,1.28,8.96,44800.0
BABY/USDT:USDT,2026-01-09,0.01858,short,7,2026-01-09,0.018672899999999996,SL,0,-0.72,-5.04,-25200.0
CVC/USDT:USDT,2026-01-10,0.04795,short,7,2026-01-10,0.048189749999999996,SL,0,-0.72,-5.04,-25200.0
ALCH/USDT:USDT,2026-01-12,0.13568,short,7,2026-01-12,0.1363584,SL,0,-0.72,-5.04,-25200.0
API3/USDT:USDT,2026-01-13,0.4425,long,7,2026-01-13,0.44913749999999997,TP,0,1.28,8.96,44800.0
ALCH/USDT:USDT,2026-01-14,0.14125,short,7,2026-01-14,0.13913124999999998,TP,0,1.28,8.96,44800.0
GLM/USDT:USDT,2026-01-15,0.322,short,7,2026-01-15,0.31717,TP,0,1.28,8.96,44800.0
DASH/USDT:USDT,2026-01-16,80.66,short,7,2026-01-16,79.45009999999999,TP,0,1.28,8.96,44800.0
FHE/USDT:USDT,2026-01-17,0.10095,short,7,2026-01-17,0.09943575,TP,0,1.28,8.96,44800.0
FHE/USDT:USDT,2026-01-18,0.13813,short,7,2026-01-18,0.13605805,TP,0,1.28,8.96,44800.0
FHE/USDT:USDT,2026-01-19,0.15432,short,7,2026-01-19,0.1550916,SL,0,-0.72,-5.04,-25200.0
DUSK/USDT:USDT,2026-01-21,0.22463,short,7,2026-01-21,0.22126055,TP,0,1.28,8.96,44800.0
BOBA/USDT:USDT,2026-01-24,0.03923,long,7,2026-01-24,0.03981845,TP,0,1.28,8.96,44800.0
AXS/USDT:USDT,2026-01-25,2.619,short,7,2026-01-25,2.579715,TP,0,1.28,8.96,44800.0
0G/USDT:USDT,2026-01-26,0.8904,short,7,2026-01-26,0.8770439999999999,TP,0,1.28,8.96,44800.0
ASTR/USDT:USDT,2026-01-27,0.011023,short,7,2026-01-27,0.010857654999999999,TP,0,1.28,8.96,44800.0
ASTR/USDT:USDT,2026-01-28,0.01155,short,7,2026-01-28,0.01137675,TP,0,1.28,8.96,44800.0
AXL/USDT:USDT,2026-01-29,0.0863,short,7,2026-01-29,0.0850055,TP,0,1.28,8.96,44800.0
BR/USDT:USDT,2026-01-30,0.06394,short,7,2026-01-30,0.06298089999999999,TP,0,1.28,8.96,44800.0
BULLA/USDT:USDT,2026-01-31,0.11144,short,7,2026-01-31,0.1097684,TP,0,1.28,8.96,44800.0
AVL/USDT:USDT,2026-02-01,0.0445,long,7,2026-02-01,0.04516749999999999,TP,0,1.28,8.96,44800.0
AVL/USDT:USDT,2026-02-02,0.0425,long,7,2026-02-02,0.0431375,TP,0,1.28,8.96,44800.0
BSU/USDT:USDT,2026-02-03,0.13434,long,7,2026-02-03,0.13635509999999998,TP,0,1.28,8.96,44800.0
BSU/USDT:USDT,2026-02-04,0.14637,long,7,2026-02-04,0.14856555,TP,0,1.28,8.96,44800.0
BAN/USDT:USDT,2026-02-05,0.07161,long,7,2026-02-05,0.07268414999999999,TP,0,1.28,8.96,44800.0
BREV/USDT:USDT,2026-02-07,0.146,long,7,2026-02-07,0.14819,TP,0,1.28,8.96,44800.0
AIO/USDT:USDT,2026-02-10,0.07678,long,7,2026-02-10,0.07793169999999999,TP,0,1.28,8.96,44800.0
FLOKI/USDT:USDT,2026-02-12,2.904e-05,long,7,2026-02-12,2.9475599999999996e-05,TP,0,1.28,8.96,44800.0
ACE/USDT:USDT,2026-02-13,0.1645,long,7,2026-02-13,0.1669675,TP,0,1.28,8.96,44800.0
BOBA/USDT:USDT,2026-02-15,0.02268,long,7,2026-02-15,0.023020199999999998,TP,0,1.28,8.96,44800.0
APR/USDT:USDT,2026-02-17,0.09239,short,7,2026-02-17,0.09100414999999999,TP,0,1.28,8.96,44800.0
ARIA/USDT:USDT,2026-02-18,0.07406,short,7,2026-02-18,0.0729491,TP,0,1.28,8.96,44800.0
BAN/USDT:USDT,2026-02-20,0.12076,short,7,2026-02-20,0.1213638,SL,0,-0.72,-5.04,-25200.0
ENSO/USDT:USDT,2026-02-21,1.9133,short,7,2026-02-21,1.8846005,TP,0,1.28,8.96,44800.0
ENSO/USDT:USDT,2026-02-22,1.9139,short,7,2026-02-22,1.8851915,TP,0,1.28,8.96,44800.0
ALLO/USDT:USDT,2026-02-23,0.11052,short,7,2026-02-23,0.10886219999999999,TP,0,1.28,8.96,44800.0
DENT/USDT:USDT,2026-02-26,0.000218,long,7,2026-02-26,0.00022127,TP,0,1.28,8.96,44800.0
DENT/USDT:USDT,2026-02-27,0.000355,long,7,2026-02-27,0.000360325,TP,0,1.28,8.96,44800.0
ALICE/USDT:USDT,2026-03-01,0.1275,short,7,2026-03-01,0.1255875,TP,0,1.28,8.96,44800.0
B/USDT:USDT,2026-03-02,0.1922,short,7,2026-03-02,0.189317,TP,0,1.28,8.96,44800.0
AIOZ/USDT:USDT,2026-03-05,0.06747,long,7,2026-03-05,0.06848204999999999,TP,0,1.28,8.96,44800.0
DAM/USDT:USDT,2026-03-07,0.03402,short,7,2026-03-07,0.0335097,TP,0,1.28,8.96,44800.0
CROSS/USDT:USDT,2026-03-09,0.06104,long,7,2026-03-09,0.06195559999999999,TP,0,1.28,8.96,44800.0
AGI/USDT:USDT,2026-03-10,0.01149,long,7,2026-03-10,0.011662349999999998,TP,0,1.28,8.96,44800.0
